"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"GR-120","Greek I","","4.0 units","Lecture","19951R","001","10:00-10:50am","MTuWTh","10","4","0","James Collins","THH221"
"GR-220","Greek III","P","4.0 units","Lecture","19953R","001","10:00-10:50am","MWF","10","2","0","Devon Harlow","VKC103"
"GR-345","Greek Tragic Poets","","4.0 units","Lecture","19954D","001","10:00-10:50am","MWF","10","4","0","Thomas Cirillo","SOS B51"
