"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"LAT-120","Latin I","","4.0 units","Lecture","20000R","001","11:00-11:50am","MTuWTh","25","19","0","Hannah Culik","VKC209"
"LAT-150","Latin II","P","4.0 units","Lecture","20001R","001","11:00-11:50am","MTuWTh","20","7","0","Louis Palazzo","THH105"
"LAT-222","Latin III","P","4.0 units","Lecture","20002D","001","11:00-11:50am","MWF","22","22","0","Jennifer Devereaux","WPH107"
"","","","","Lecture","20003R","001","11:00-12:20pm","Tue, Thu","22","0","0","",""
"LAT-320","Vergil","","4.0 units","Lecture","20005R","001","11:00-12:20pm","Tue, Thu","12","7","0","Thomas Habinek","SOS B43"
"LAT-450","Readings in Latin Literature","","4.0 units, max 12","Lecture","20010R","001","12:30-1:50pm","Tue, Thu","8","4","0","Thomas Cirillo","THH221"
