"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"ADNT-701","Research Methodologies in Dentistry","","2.0 units","Lecture","22600D","398","TBA","TBA","25","15","0","Jane Forrest, Reyes Enciso","TBA"
